Bandpower + SVM,54.91494321197309%, 10/19,RH,[15],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,45.08551786416915%, 8/19,RH,[16],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,54.41265979564206%, 10/19,RH,[17],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,68.56165690846487%, 14/19,RH,[18],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,46.66293190852735%, 8/19,RH,[19],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,54.15048614553367%, 10/19,RH,[20],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,51.280125003626154%, 10/19,RH,[21],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,56.02245017221299%, 10/19,RH,[22],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,53.822270980266964%, 11/19,RH,[23],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,34.66020603308259%, 6/19,RH,[24],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,45.11514861553798%, 8/19,RH,[25],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,63.874530108522606%, 14/19,RH,[26],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,52.51542610831039%, 10/19,RH,[27],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,51.00071949243489%, 10/19,RH,[28],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,48.49551053349188%, 11/19,RH,[29],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,52.74782343947877%, 10/19,RH,[30],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,53.96691277945484%, 11/19,RH,[31],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,66.92713366352612%, 13/19,RH,[32],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,51.36219555512774%, 10/19,RH,[33],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,50.039673558706596%, 11/19,RH,[34],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,58.87650488804756%, 11/19,RH,[35],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,64.56243820238345%, 13/19,RH,[36],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,56.38899318732973%, 10/19,RH,[37],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,58.17387382195071%, 11/19,RH,[38],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,46.664459870042776%, 10/19,RH,[39],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,55.56348078205793%, 11/19,RH,[40],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,52.5650586131839%, 9/19,RH,[41],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,38.30434518448167%, 7/19,RH,[42],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,50.6233739175213%, 10/19,RH,[43],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,36.38716673370765%, 6/19,RH,[44],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,45.42617267876823%, 8/19,RH,[45],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,49.88228422199587%, 10/19,RH,[46],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,59.06600154099002%, 10/19,RH,[47],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,45.8937811863193%, 6/19,RH,[48],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,66.6713933689441%, 14/19,RH,[49],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,44.357542526023%, 7/19,RH,[50],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,53.58771703701224%, 9/19,RH,[51],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,43.340916272859666%, 8/19,RH,[52],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,63.662304557535165%, 13/19,RH,[53],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,47.961716800306306%, 10/19,RH,[54],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,60.94550683858762%, 12/19,RH,[55],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,53.25452017293762%, 11/19,RH,[56],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,48.494711538741754%, 9/19,RH,[57],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,51.239138693344636%, 9/19,RH,[58],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
Bandpower + SVM,47.886827382083794%, 10/19,RH,[59],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.6"
