Feature agglomeration + SVM,54.48024971300558%, 11/19,RH,60,"nu=0.4099999999999998, n_clusters=5"
Feature agglomeration + SVM,56.00335936113679%, 9/19,RH,60,"nu=0.4199999999999998, n_clusters=5"
Feature agglomeration + SVM,51.72329987577372%, 11/19,RH,60,"nu=0.4299999999999998, n_clusters=5"
Feature agglomeration + SVM,47.73824477078321%, 7/19,RH,60,"nu=0.43999999999999984, n_clusters=5"
Feature agglomeration + SVM,49.54576435185468%, 10/19,RH,60,"nu=0.44999999999999984, n_clusters=5"
Feature agglomeration + SVM,52.25449923387241%, 9/19,RH,60,"nu=0.45999999999999985, n_clusters=5"
Feature agglomeration + SVM,55.32511147183739%, 11/19,RH,60,"nu=0.46999999999999986, n_clusters=5"
Feature agglomeration + SVM,49.15485483501303%, 10/19,RH,60,"nu=0.47999999999999976, n_clusters=5"
Feature agglomeration + SVM,46.22557064340354%, 9/19,RH,60,"nu=0.48999999999999977, n_clusters=5"
Feature agglomeration + SVM,59.44935230692524%, 12/19,RH,60,"nu=0.4999999999999998, n_clusters=5"
Feature agglomeration + SVM,53.09981628801124%, 10/19,RH,60,"nu=0.5099999999999998, n_clusters=5"
Feature agglomeration + SVM,56.68358416630615%, 10/19,RH,60,"nu=0.5199999999999998, n_clusters=5"
Feature agglomeration + SVM,51.51487748878619%, 10/19,RH,60,"nu=0.5299999999999998, n_clusters=5"
Feature agglomeration + SVM,50.91809963316146%, 9/19,RH,60,"nu=0.5399999999999998, n_clusters=5"
Feature agglomeration + SVM,37.938869792531584%, 5/19,RH,60,"nu=0.5499999999999998, n_clusters=5"
Feature agglomeration + SVM,44.87948675795354%, 6/19,RH,60,"nu=0.5599999999999997, n_clusters=5"
Feature agglomeration + SVM,42.99401326441553%, 7/19,RH,60,"nu=0.5699999999999997, n_clusters=5"
Feature agglomeration + SVM,47.10937074081268%, 9/19,RH,60,"nu=0.5799999999999997, n_clusters=5"
Feature agglomeration + SVM,43.371772503104154%, 6/19,RH,60,"nu=0.5899999999999997, n_clusters=5"
Feature agglomeration + SVM,59.93391465749682%, 12/19,RH,60,"nu=0.5999999999999998, n_clusters=5"
Feature agglomeration + SVM,62.92285701857867%, 11/19,RH,60,"nu=0.6099999999999998, n_clusters=5"
Feature agglomeration + SVM,51.64253206472726%, 11/19,RH,60,"nu=0.6199999999999998, n_clusters=5"
Feature agglomeration + SVM,52.73466483403107%, 8/19,RH,60,"nu=0.6299999999999997, n_clusters=5"
Feature agglomeration + SVM,45.95230231898258%, 7/19,RH,60,"nu=0.6399999999999997, n_clusters=5"
Feature agglomeration + SVM,49.91197198354982%, 10/19,RH,60,"nu=0.6499999999999997, n_clusters=5"
Feature agglomeration + SVM,58.47368288763457%, 13/19,RH,60,"nu=0.6599999999999997, n_clusters=5"
Feature agglomeration + SVM,61.94286537059401%, 12/19,RH,60,"nu=0.6699999999999997, n_clusters=5"
Feature agglomeration + SVM,55.48639646293134%, 11/19,RH,60,"nu=0.6799999999999997, n_clusters=5"
Feature agglomeration + SVM,66.94155592430931%, 14/19,RH,60,"nu=0.6899999999999997, n_clusters=5"
Feature agglomeration + SVM,68.05901727247233%, 15/19,RH,60,"nu=0.6999999999999996, n_clusters=5"
Feature agglomeration + SVM,49.154732631300625%, 10/19,RH,60,"nu=0.7099999999999996, n_clusters=5"
Feature agglomeration + SVM,63.79438932602282%, 16/19,RH,60,"nu=0.7199999999999996, n_clusters=5"
Feature agglomeration + SVM,45.42061527372715%, 6/19,RH,60,"nu=0.7299999999999996, n_clusters=5"
Feature agglomeration + SVM,60.65971071164364%, 13/19,RH,60,"nu=0.7399999999999997, n_clusters=5"
Feature agglomeration + SVM,55.940731639725904%, 12/19,RH,60,"nu=0.7499999999999997, n_clusters=5"
Feature agglomeration + SVM,56.428155582015094%, 14/19,RH,60,"nu=0.7599999999999997, n_clusters=5"
Feature agglomeration + SVM,49.5061452458977%, 11/19,RH,60,"nu=0.7699999999999997, n_clusters=5"
Feature agglomeration + SVM,45.302990165030856%, 7/19,RH,60,"nu=0.7799999999999997, n_clusters=5"
Feature agglomeration + SVM,48.75272112406137%, 6/19,RH,60,"nu=0.7899999999999996, n_clusters=5"
Feature agglomeration + SVM,59.93391465749682%, 12/19,RH,60,"nu=0.6, n_clusters=5"
Feature agglomeration + SVM,54.85954102079209%, 10/19,RH,60,"nu=0.601, n_clusters=5"
Feature agglomeration + SVM,48.37184605736082%, 10/19,RH,60,"nu=0.602, n_clusters=5"
Feature agglomeration + SVM,53.83931756471764%, 11/19,RH,60,"nu=0.603, n_clusters=5"
