Feature agglomeration + KNN,67.2446636682997%, 15/19,RH,"[2, 36, 36, 16]","k=11, n_clusters=5"
Feature agglomeration + KNN,65.64033030353566%, 14/19,RH,"[2, 36, 36, 17]","k=11, n_clusters=5"
Feature agglomeration + KNN,68.30009483141797%, 15/19,RH,"[2, 36, 36, 18]","k=11, n_clusters=5"
Feature agglomeration + KNN,68.59877933828378%, 14/19,RH,"[2, 36, 36, 19]","k=11, n_clusters=5"
Feature agglomeration + KNN,69.36742436620577%, 15/19,RH,"[2, 36, 36, 20]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.6694462033644%, 14/19,RH,"[2, 36, 36, 21]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.68797970428373%, 14/19,RH,"[2, 36, 36, 22]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.62456884857558%, 13/19,RH,"[2, 36, 36, 23]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.3575431606196%, 11/19,RH,"[2, 36, 36, 24]","k=11, n_clusters=5"
Feature agglomeration + KNN,69.61595162134049%, 15/19,RH,"[2, 36, 36, 25]","k=11, n_clusters=5"
Feature agglomeration + KNN,62.989626916563445%, 13/19,RH,"[2, 36, 36, 26]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.79664572838637%, 14/19,RH,"[2, 36, 36, 27]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.46600411913296%, 15/19,RH,"[2, 36, 36, 28]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.16906461778211%, 15/19,RH,"[2, 36, 36, 29]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.22654009923386%, 15/19,RH,"[2, 36, 36, 30]","k=11, n_clusters=5"
Feature agglomeration + KNN,68.54508758529396%, 16/19,RH,"[2, 36, 36, 31]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.01066236921001%, 15/19,RH,"[2, 36, 36, 32]","k=11, n_clusters=5"
Feature agglomeration + KNN,68.555434461012%, 14/19,RH,"[2, 36, 36, 33]","k=11, n_clusters=5"
