Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.308,0.3787878787878788,0.2288135593220339,0.2924266596946618,0.2631578947368421,"['P7', 'FC4', 'FT8', 'FC2', 'F5']",0.5,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.29,0.23484848484848486,0.3516949152542373,0.27543331838893903,0.21052631578947367,"['P7', 'FC4', 'FT8', 'FC2', 'F5']",0.5,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.283,0.3314393939393939,0.2288135593220339,0.2700625424434606,0.2631578947368421,"['P7', 'FC4', 'FT8', 'FC2', 'F5']",0.5,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.287,0.3390151515151515,0.2288135593220339,0.27363078508396016,0.2631578947368421,"['P7', 'FC4', 'FT8', 'FC2', 'F5']",0.5,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.289,0.3428030303030303,0.2288135593220339,0.27547750715228886,0.2631578947368421,"['P7', 'FC4', 'FT8', 'FC2', 'F5']",0.5,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.289,0.3428030303030303,0.2288135593220339,0.27547750715228886,0.2631578947368421,"['P7', 'FC4', 'FT8', 'FC2', 'F5']",0.5,"{""pca_components"": 6}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.288,0.3409090909090909,0.2288135593220339,0.2745541461181245,0.2631578947368421,"['P7', 'FC4', 'FT8', 'FC2', 'F5']",0.5,"{""pca_components"": 7}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.288,0.3409090909090909,0.2288135593220339,0.2745541461181245,0.2631578947368421,"['P7', 'FC4', 'FT8', 'FC2', 'F5']",0.5,"{""pca_components"": 8}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.289,0.3428030303030303,0.2288135593220339,0.27547750715228886,0.2631578947368421,"['P7', 'FC4', 'FT8', 'FC2', 'F5']",0.5,"{""pca_components"": 9}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.288,0.3409090909090909,0.2288135593220339,0.2745541461181245,0.2631578947368421,"['P7', 'FC4', 'FT8', 'FC2', 'F5']",0.5,"{""pca_components"": 10}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.288,0.3409090909090909,0.2288135593220339,0.2745541461181245,0.2631578947368421,"['P7', 'FC4', 'FT8', 'FC2', 'F5']",0.5,"{""pca_components"": 11}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.288,0.3409090909090909,0.2288135593220339,0.2745541461181245,0.2631578947368421,"['P7', 'FC4', 'FT8', 'FC2', 'F5']",0.5,"{""pca_components"": 12}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.287,0.3390151515151515,0.2288135593220339,0.27363078508396016,0.2631578947368421,"['P7', 'FC4', 'FT8', 'FC2', 'F5']",0.5,"{""pca_components"": 13}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.287,0.3390151515151515,0.2288135593220339,0.27363078508396016,0.2631578947368421,"['P7', 'FC4', 'FT8', 'FC2', 'F5']",0.5,"{""pca_components"": 14}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.598,0.3162878787878788,0.913135593220339,0.5776234444302263,0.631578947368421,"['P7', 'FC4', 'FT8', 'FC2', 'F6']",0.5,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.552,0.22916666666666666,0.913135593220339,0.53584112748448,0.47368421052631576,"['P7', 'FC4', 'FT8', 'FC2', 'F6']",0.5,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.517,0.25757575757575757,0.8072033898305084,0.4969955221030251,0.47368421052631576,"['P7', 'FC4', 'FT8', 'FC2', 'F6']",0.5,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.465,0.26704545454545453,0.6864406779661016,0.4488242464562811,0.42105263157894735,"['P7', 'FC4', 'FT8', 'FC2', 'F6']",0.5,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.464,0.26515151515151514,0.6864406779661016,0.44779225471221507,0.42105263157894735,"['P7', 'FC4', 'FT8', 'FC2', 'F6']",0.5,"{""pca_components"": 5}",
