Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PNP-L,0.483,0.4185606060606061,0.5550847457627118,0.48415854074156855,0.5263157894736842,"['F1', 'POz', 'CP3']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.377,0.3181818181818182,0.4427966101694915,0.3721216578202095,0.3157894736842105,"['F1', 'POz', 'CP4']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.518,0.38636363636363635,0.6652542372881356,0.5381379607596624,0.5789473684210527,"['F1', 'POz', 'CP5']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.497,0.5246212121212122,0.4661016949152542,0.5020693880699739,0.47368421052631576,"['F1', 'POz', 'CP6']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.536,0.42992424242424243,0.6546610169491526,0.5402025677776354,0.5789473684210527,"['F1', 'POz', 'TP7']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.506,0.5018939393939394,0.510593220338983,0.5082232750894908,0.42105263157894735,"['F1', 'POz', 'TP8']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.564,0.6268939393939394,0.4936440677966102,0.5630356063047847,0.47368421052631576,"['F1', 'POz', 'Fz']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.428,0.4791666666666667,0.3707627118644068,0.42107319480789124,0.3684210526315789,"['F1', 'POz', 'F2']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.557,0.7784090909090909,0.3093220338983051,0.5528406962377957,0.5789473684210527,"['F1', 'POz', 'F3']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.522,0.4715909090909091,0.5783898305084746,0.5249119050149039,0.5263157894736842,"['F1', 'POz', 'F4']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.661,0.6761363636363636,0.6440677966101694,0.6517296080310602,0.6842105263157895,"['F1', 'POz', 'F5']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.438,0.5340909090909091,0.3305084745762712,0.4454204937434393,0.47368421052631576,"['F1', 'POz', 'F6']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.418,0.5757575757575758,0.24152542372881355,0.4312479543997994,0.47368421052631576,"['F1', 'POz', 'F7']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.497,0.30492424242424243,0.711864406779661,0.5125838573819528,0.47368421052631576,"['F1', 'POz', 'F8']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.551,0.6477272727272727,0.4427966101694915,0.5378386858981861,0.5789473684210527,"['F1', 'POz', 'Pz']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.521,0.5151515151515151,0.527542372881356,0.5353806369777923,0.5789473684210527,"['F1', 'POz', 'P1']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.422,0.5170454545454546,0.3156779661016949,0.414371590308551,0.3684210526315789,"['F1', 'POz', 'P2']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.37,0.32954545454545453,0.4152542372881356,0.384682687825586,0.42105263157894735,"['F1', 'POz', 'P3']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.465,0.5170454545454546,0.4067796610169492,0.4653715643763908,0.47368421052631576,"['F1', 'POz', 'P4']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.552,0.6704545454545454,0.4194915254237288,0.5489232206193126,0.631578947368421,"['F1', 'POz', 'P5']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.558,0.5132575757575758,0.6080508474576272,0.5490638602113543,0.5789473684210527,"['F1', 'POz', 'P6']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.407,0.4318181818181818,0.3792372881355932,0.41345336580319936,0.2631578947368421,"['F1', 'POz', 'P7']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.453,0.3446969696969697,0.5741525423728814,0.45083901150601713,0.42105263157894735,"['F1', 'POz', 'P8']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.549,0.6723484848484849,0.4110169491525424,0.5455413993298316,0.5263157894736842,"['F1', 'POz', 'AFz']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.501,0.6477272727272727,0.336864406779661,0.49756155860957635,0.3684210526315789,"['F1', 'POz', 'AF3']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.537,0.5776515151515151,0.4915254237288136,0.5424345720734071,0.5789473684210527,"['F1', 'POz', 'AF4']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.387,0.4318181818181818,0.336864406779661,0.392724187289226,0.3684210526315789,"['F1', 'POz', 'AF7']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.587,0.6950757575757576,0.4661016949152542,0.5873265690406155,0.5789473684210527,"['F1', 'POz', 'AF8']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.498,0.634469696969697,0.3453389830508475,0.4976446223643496,0.47368421052631576,"['F1', 'POz', 'Fp1']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.559,0.6212121212121212,0.4894067796610169,0.5606293878540847,0.5263157894736842,"['F1', 'POz', 'FP2']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.492,0.4337121212121212,0.5572033898305084,0.49135344827437927,0.42105263157894735,"['F1', 'POz', 'PO3']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.52,0.42803030303030304,0.6228813559322034,0.5102767229386805,0.5789473684210527,"['F1', 'POz', 'PO4']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.456,0.4166666666666667,0.5,0.4510515121471689,0.3157894736842105,"['F1', 'POz', 'PO7']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.503,0.5170454545454546,0.4872881355932203,0.5028798754758332,0.47368421052631576,"['F1', 'POz', 'PO8']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.556,0.5359848484848485,0.5783898305084746,0.5733729024187244,0.5789473684210527,"['F1', 'POz', 'Oz']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.537,0.5606060606060606,0.510593220338983,0.5319581089320016,0.5263157894736842,"['F1', 'POz', 'O1']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.625,0.5738636363636364,0.6822033898305084,0.6179469263908143,0.5789473684210527,"['F1', 'POz', 'O2']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.406,0.3484848484848485,0.4703389830508475,0.4234401182632324,0.5263157894736842,"['F1', 'POz', 'Iz']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.579,0.6439393939393939,0.5063559322033898,0.5863949950674394,0.631578947368421,"['F1', 'POz', 'F5', 'Cz']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.415,0.42803030303030304,0.4004237288135593,0.4188723227653681,0.42105263157894735,"['F1', 'POz', 'F5', 'C1']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.462,0.44507575757575757,0.4809322033898305,0.4581309739058562,0.3684210526315789,"['F1', 'POz', 'F5', 'C2']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.544,0.49053030303030304,0.6038135593220338,0.5460735445015023,0.42105263157894735,"['F1', 'POz', 'F5', 'C3']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.57,0.5984848484848485,0.538135593220339,0.5700107758705213,0.631578947368421,"['F1', 'POz', 'F5', 'C4']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.444,0.4696969696969697,0.4152542372881356,0.44866483556627657,0.42105263157894735,"['F1', 'POz', 'F5', 'C5']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.547,0.5662878787878788,0.5254237288135594,0.5466174698402417,0.47368421052631576,"['F1', 'POz', 'F5', 'C6']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.457,0.4412878787878788,0.4745762711864407,0.45730148861761416,0.42105263157894735,"['F1', 'POz', 'F5', 'C7']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.502,0.4015151515151515,0.614406779661017,0.5135266833899172,0.5789473684210527,"['F1', 'POz', 'F5', 'C8']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.609,0.5833333333333334,0.6377118644067796,0.6104687455340279,0.631578947368421,"['F1', 'POz', 'F5', 'FCz']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.456,0.5473484848484849,0.3538135593220339,0.45608823287152633,0.47368421052631576,"['F1', 'POz', 'F5', 'FC1']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.375,0.49053030303030304,0.2457627118644068,0.389377318455124,0.3684210526315789,"['F1', 'POz', 'F5', 'FC2']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.557,0.5662878787878788,0.5466101694915254,0.5668904992665103,0.5263157894736842,"['F1', 'POz', 'F5', 'FC3']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.567,0.5303030303030303,0.6080508474576272,0.5705040145304865,0.631578947368421,"['F1', 'POz', 'F5', 'FC4']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.525,0.5246212121212122,0.5254237288135594,0.5350135891037998,0.631578947368421,"['F1', 'POz', 'F5', 'FC5']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.523,0.42803030303030304,0.6292372881355932,0.5204769630444296,0.47368421052631576,"['F1', 'POz', 'F5', 'FC6']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.574,0.5397727272727273,0.6122881355932204,0.5861200992772015,0.5789473684210527,"['F1', 'POz', 'F5', 'FT7']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.497,0.5776515151515151,0.4067796610169492,0.5023838833658077,0.47368421052631576,"['F1', 'POz', 'F5', 'FT8']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.507,0.5833333333333334,0.4216101694915254,0.5175270893059454,0.5789473684210527,"['F1', 'POz', 'F5', 'CPz']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.636,0.7045454545454546,0.559322033898305,0.634106414045586,0.7894736842105263,"['F1', 'POz', 'F5', 'CP1']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.646,0.7651515151515151,0.5127118644067796,0.6430717592481616,0.631578947368421,"['F1', 'POz', 'F5', 'CP2']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.464,0.5568181818181818,0.3601694915254237,0.46553689075108046,0.42105263157894735,"['F1', 'POz', 'F5', 'CP3']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.534,0.4318181818181818,0.6483050847457628,0.5344013944966445,0.5263157894736842,"['F1', 'POz', 'F5', 'CP4']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.372,0.3087121212121212,0.4427966101694915,0.3894941657137779,0.42105263157894735,"['F1', 'POz', 'F5', 'CP5']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.522,0.615530303030303,0.4173728813559322,0.5188072672542771,0.5789473684210527,"['F1', 'POz', 'F5', 'CP6']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.474,0.4337121212121212,0.5190677966101694,0.48425282548589826,0.3684210526315789,"['F1', 'POz', 'F5', 'TP7']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.529,0.4583333333333333,0.6080508474576272,0.5246381778669632,0.42105263157894735,"['F1', 'POz', 'F5', 'TP8']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.671,0.7045454545454546,0.6334745762711864,0.6654484746405325,0.7368421052631579,"['F1', 'POz', 'F5', 'Fz']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.6,0.6193181818181818,0.5783898305084746,0.5876921952847806,0.5789473684210527,"['F1', 'POz', 'F5', 'F2']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.488,0.3996212121212121,0.586864406779661,0.49568619526608443,0.47368421052631576,"['F1', 'POz', 'F5', 'F3']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.534,0.5170454545454546,0.5529661016949152,0.5197228948893893,0.5263157894736842,"['F1', 'POz', 'F5', 'F4']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.629,0.5208333333333334,0.75,0.6271632799664909,0.631578947368421,"['F1', 'POz', 'F5', 'F6']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.448,0.5227272727272727,0.3644067796610169,0.4491337266906712,0.42105263157894735,"['F1', 'POz', 'F5', 'F7']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.419,0.4583333333333333,0.375,0.4118565510739786,0.3684210526315789,"['F1', 'POz', 'F5', 'F8']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.441,0.5170454545454546,0.3559322033898305,0.44731256271738123,0.3157894736842105,"['F1', 'POz', 'F5', 'Pz']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.489,0.5416666666666666,0.4300847457627119,0.4884646566244913,0.5263157894736842,"['F1', 'POz', 'F5', 'P1']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.498,0.5606060606060606,0.4279661016949153,0.49273872652537964,0.3684210526315789,"['F1', 'POz', 'F5', 'P2']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.48,0.4696969696969697,0.4915254237288136,0.4747921240723753,0.47368421052631576,"['F1', 'POz', 'F5', 'P3']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.493,0.6079545454545454,0.3644067796610169,0.4944036241026546,0.5789473684210527,"['F1', 'POz', 'F5', 'P4']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.454,0.5227272727272727,0.3771186440677966,0.4513153530808021,0.3684210526315789,"['F1', 'POz', 'F5', 'P5']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.441,0.3503787878787879,0.5423728813559322,0.44690083731580693,0.42105263157894735,"['F1', 'POz', 'F5', 'P6']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.493,0.3409090909090909,0.663135593220339,0.49142944265386346,0.47368421052631576,"['F1', 'POz', 'F5', 'P7']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.467,0.5416666666666666,0.3834745762711864,0.45728151291652175,0.3684210526315789,"['F1', 'POz', 'F5', 'P8']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.513,0.48484848484848486,0.5444915254237288,0.5096827613018449,0.47368421052631576,"['F1', 'POz', 'F5', 'AFz']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.47,0.5075757575757576,0.4279661016949153,0.4703346538531836,0.47368421052631576,"['F1', 'POz', 'F5', 'AF3']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.528,0.5625,0.4894067796610169,0.5296709592638327,0.5263157894736842,"['F1', 'POz', 'F5', 'AF4']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.41,0.42424242424242425,0.3940677966101695,0.4121064756224511,0.3684210526315789,"['F1', 'POz', 'F5', 'AF7']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.574,0.4734848484848485,0.6864406779661016,0.5752835371383196,0.47368421052631576,"['F1', 'POz', 'F5', 'AF8']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.6,0.6287878787878788,0.5677966101694916,0.6048807453092555,0.6842105263157895,"['F1', 'POz', 'F5', 'Fp1']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.399,0.2803030303030303,0.5317796610169492,0.4009712362091372,0.3157894736842105,"['F1', 'POz', 'F5', 'FP2']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.574,0.5681818181818182,0.5805084745762712,0.590823453717881,0.631578947368421,"['F1', 'POz', 'F5', 'PO3']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.437,0.5018939393939394,0.3644067796610169,0.43951792013620866,0.42105263157894735,"['F1', 'POz', 'F5', 'PO4']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.446,0.5284090909090909,0.3538135593220339,0.4461899672310121,0.3684210526315789,"['F1', 'POz', 'F5', 'PO7']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.422,0.4053030303030303,0.4406779661016949,0.41539670609098933,0.42105263157894735,"['F1', 'POz', 'F5', 'PO8']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.555,0.6193181818181818,0.4830508474576271,0.558998782703354,0.631578947368421,"['F1', 'POz', 'F5', 'Oz']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.574,0.5965909090909091,0.548728813559322,0.566189559727513,0.6842105263157895,"['F1', 'POz', 'F5', 'O1']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.374,0.3162878787878788,0.4385593220338983,0.3805669709164951,0.3157894736842105,"['F1', 'POz', 'F5', 'O2']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.532,0.4393939393939394,0.635593220338983,0.5464051825859159,0.47368421052631576,"['F1', 'POz', 'F5', 'Iz']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.557,0.6306818181818182,0.4745762711864407,0.5497250604051568,0.5789473684210527,"['F1', 'POz', 'F5', 'Fz', 'Cz']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.628,0.6534090909090909,0.5995762711864406,0.6114287484529166,0.5789473684210527,"['F1', 'POz', 'F5', 'Fz', 'C1']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.46,0.5454545454545454,0.3644067796610169,0.45668895004392934,0.42105263157894735,"['F1', 'POz', 'F5', 'Fz', 'C2']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.564,0.5246212121212122,0.6080508474576272,0.5702122716939438,0.5789473684210527,"['F1', 'POz', 'F5', 'Fz', 'C3']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.46,0.5056818181818182,0.4088983050847458,0.4677575747505059,0.3684210526315789,"['F1', 'POz', 'F5', 'Fz', 'C4']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.449,0.45265151515151514,0.4449152542372881,0.43832066978820355,0.3684210526315789,"['F1', 'POz', 'F5', 'Fz', 'C5']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.412,0.5416666666666666,0.2669491525423729,0.399914537231183,0.3157894736842105,"['F1', 'POz', 'F5', 'Fz', 'C6']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.467,0.5208333333333334,0.4067796610169492,0.47796341501145,0.42105263157894735,"['F1', 'POz', 'F5', 'Fz', 'C7']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.459,0.5871212121212122,0.3156779661016949,0.46068733270316536,0.3684210526315789,"['F1', 'POz', 'F5', 'Fz', 'C8']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.461,0.5738636363636364,0.3347457627118644,0.4497968220991551,0.5263157894736842,"['F1', 'POz', 'F5', 'Fz', 'FCz']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.557,0.5965909090909091,0.5127118644067796,0.5598129914238834,0.5789473684210527,"['F1', 'POz', 'F5', 'Fz', 'FC1']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.4,0.48295454545454547,0.3072033898305085,0.4005291107750186,0.3157894736842105,"['F1', 'POz', 'F5', 'Fz', 'FC2']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.578,0.6496212121212122,0.4978813559322034,0.5808575754705767,0.631578947368421,"['F1', 'POz', 'F5', 'Fz', 'FC3']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.417,0.3958333333333333,0.4406779661016949,0.4189816432072931,0.3684210526315789,"['F1', 'POz', 'F5', 'Fz', 'FC4']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.369,0.3068181818181818,0.4385593220338983,0.37220638962645686,0.2631578947368421,"['F1', 'POz', 'F5', 'Fz', 'FC5']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.433,0.4564393939393939,0.4067796610169492,0.42918666385798643,0.3157894736842105,"['F1', 'POz', 'F5', 'Fz', 'FC6']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.607,0.7424242424242424,0.4555084745762712,0.6085327614428507,0.5263157894736842,"['F1', 'POz', 'F5', 'Fz', 'FT7']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.409,0.32765151515151514,0.5,0.4078448792998213,0.2631578947368421,"['F1', 'POz', 'F5', 'Fz', 'FT8']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.444,0.6174242424242424,0.25,0.44929509733625994,0.47368421052631576,"['F1', 'POz', 'F5', 'Fz', 'CPz']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.365,0.3768939393939394,0.3516949152542373,0.3687419047104628,0.3157894736842105,"['F1', 'POz', 'F5', 'Fz', 'CP1']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.532,0.6553030303030303,0.3940677966101695,0.5177689418193905,0.47368421052631576,"['F1', 'POz', 'F5', 'Fz', 'CP2']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.458,0.4981060606060606,0.413135593220339,0.46175497204939847,0.42105263157894735,"['F1', 'POz', 'F5', 'Fz', 'CP3']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.423,0.4090909090909091,0.4385593220338983,0.42699709439917877,0.42105263157894735,"['F1', 'POz', 'F5', 'Fz', 'CP4']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.537,0.5795454545454546,0.4894067796610169,0.5417520350693946,0.7368421052631579,"['F1', 'POz', 'F5', 'Fz', 'CP5']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.615,0.6875,0.5338983050847458,0.6109864568220074,0.5789473684210527,"['F1', 'POz', 'F5', 'Fz', 'CP6']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-L,0.529,0.6988636363636364,0.3389830508474576,0.5330834680786154,0.5263157894736842,"['F1', 'POz', 'F5', 'Fz', 'TP7']",0.1,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
