Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PNP-RH,0.416749751,0.550943396,0.266384778,0.424340029,0.368421053,"['FCz', 'P1']",0.3,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.44666002,0.386792453,0.513742072,0.438021677,0.368421053,"['FCz', 'P2']",0.3,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.637088734,0.660377358,0.610993658,0.632580758,0.736842105,"['FCz', 'P3']",0.3,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.501495513,0.373584906,0.644820296,0.509437474,0.578947368,"['FCz', 'P4']",0.3,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.440677966,0.522641509,0.348837209,0.445164277,0.421052632,"['FCz', 'P5']",0.3,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.567298106,0.550943396,0.585623679,0.570429333,0.578947368,"['FCz', 'P6']",0.3,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.481555334,0.339622642,0.640591966,0.471522349,0.473684211,"['FCz', 'P7']",0.3,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.54336989,0.418867925,0.682875264,0.536442557,0.578947368,"['FCz', 'P8']",0.3,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.498504487,0.558490566,0.431289641,0.480599842,0.526315789,"['FCz', 'Fp1']",0.3,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.537387836,0.545283019,0.528541226,0.540102334,0.526315789,"['FCz', 'POz']",0.3,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.410767697,0.501886792,0.308668076,0.411409231,0.421052632,"['FCz', 'PO3']",0.3,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.484546361,0.494339623,0.473572939,0.490302988,0.526315789,"['FCz', 'PO4']",0.3,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.542372881,0.49245283,0.598308668,0.543199361,0.578947368,"['FCz', 'Oz']",0.3,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.468594217,0.483018868,0.45243129,0.486455264,0.473684211,"['FCz', 'O1']",0.3,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.471585244,0.666037736,0.253699789,0.467840672,0.526315789,"['FCz', 'O2']",0.3,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.525423729,0.633962264,0.403805497,0.524273025,0.526315789,['Cz'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.510468594,0.677358491,0.32346723,0.519324713,0.526315789,['C1'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.604187438,0.835849057,0.344608879,0.597573663,0.526315789,['C2'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.548354935,0.733962264,0.34038055,0.550671278,0.578947368,['C3'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.640079761,0.675471698,0.600422833,0.641464337,0.684210526,['C4'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.57328016,0.645283019,0.492600423,0.575466054,0.578947368,['C5'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.69890329,0.845283019,0.534883721,0.697130415,0.789473684,['C6'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.480558325,0.626415094,0.317124736,0.488710319,0.473684211,['FCz'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.489531406,0.671698113,0.285412262,0.491436473,0.473684211,['FC1'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.547357926,0.683018868,0.395348837,0.533672503,0.473684211,['FC2'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.487537388,0.613207547,0.346723044,0.470981061,0.421052632,['FC3'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.499501496,0.720754717,0.251585624,0.5013107,0.473684211,['FC4'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.558325025,0.70754717,0.391120507,0.56305536,0.526315789,['FC5'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.665004985,0.652830189,0.678646934,0.66326604,0.684210526,['FC6'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.444666002,0.518867925,0.361522199,0.454847525,0.421052632,['CPz'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.565304088,0.530188679,0.604651163,0.557432097,0.578947368,['CP1'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.366899302,0.456603774,0.266384778,0.380820848,0.368421053,['CP2'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.473579262,0.652830189,0.272727273,0.473534986,0.421052632,['CP3'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.538384845,0.51509434,0.56448203,0.535595322,0.578947368,['CP4'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.490528415,0.624528302,0.34038055,0.489192134,0.473684211,['CP5'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.500498504,0.645283019,0.338266385,0.506620796,0.421052632,['CP6'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.34995015,0.398113208,0.295983087,0.337043022,0.263157895,['Fz'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.59222333,0.720754717,0.44820296,0.589945183,0.631578947,['F1'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.357926221,0.420754717,0.287526427,0.364693749,0.368421053,['F2'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.58225324,0.650943396,0.505285412,0.596239769,0.684210526,['F3'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.578265204,0.781132075,0.350951374,0.570710686,0.578947368,['F4'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.594217348,0.552830189,0.640591966,0.597837126,0.578947368,['F7'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.554336989,0.635849057,0.463002114,0.539641565,0.578947368,['F8'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.404785643,0.590566038,0.196617336,0.396676126,0.421052632,['Pz'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.530408774,0.645283019,0.401691332,0.545026648,0.473684211,['P1'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.421734796,0.573584906,0.251585624,0.429710749,0.473684211,['P2'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.548354935,0.652830189,0.431289641,0.531398598,0.473684211,['P3'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.517447657,0.841509434,0.154334038,0.522230709,0.526315789,['P4'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.636091725,0.843396226,0.403805497,0.636063966,0.631578947,['P5'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.512462612,0.477358491,0.55179704,0.504109294,0.473684211,['P6'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.505483549,0.786792453,0.190274841,0.504050938,0.473684211,['P7'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.462612164,0.639622642,0.264270613,0.477986042,0.473684211,['P8'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.591226321,0.564150943,0.621564482,0.592075461,0.631578947,['Fp1'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.565304088,0.713207547,0.399577167,0.570255099,0.578947368,['POz'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.488534397,0.477358491,0.501057082,0.473070957,0.578947368,['PO3'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.498504487,0.641509434,0.338266385,0.504677076,0.526315789,['PO4'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.490528415,0.683018868,0.274841438,0.484458037,0.473684211,['Oz'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.454636092,0.573584906,0.321353066,0.449185631,0.526315789,['O1'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.581256231,0.735849057,0.408033827,0.588397184,0.684210526,['O2'],0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.513459621,0.450943396,0.583509514,0.50544253,0.526315789,"['C6', 'Cz']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.640079761,0.483018868,0.816067653,0.654238413,0.789473684,"['C6', 'C1']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.535393819,0.547169811,0.522198732,0.545067309,0.578947368,"['C6', 'C2']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.640079761,0.552830189,0.737843552,0.649192607,0.736842105,"['C6', 'C3']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.575274177,0.537735849,0.617336152,0.582297667,0.631578947,"['C6', 'C4']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.603190429,0.59245283,0.615221987,0.590479784,0.684210526,"['C6', 'C5']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.487537388,0.462264151,0.515856237,0.49923084,0.578947368,"['C6', 'FCz']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.496510469,0.481132075,0.513742072,0.49291643,0.526315789,"['C6', 'FC1']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.556331007,0.51509434,0.602536998,0.560873735,0.578947368,"['C6', 'FC2']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.494516451,0.488679245,0.501057082,0.494389392,0.578947368,"['C6', 'FC3']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.671984048,0.590566038,0.763213531,0.673955974,0.684210526,"['C6', 'FC4']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.628115653,0.632075472,0.623678647,0.62719079,0.684210526,"['C6', 'FC5']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.622133599,0.635849057,0.606765328,0.625311464,0.684210526,"['C6', 'FC6']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.484546361,0.416981132,0.5602537,0.486894363,0.578947368,"['C6', 'CPz']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.437686939,0.356603774,0.528541226,0.430279999,0.368421053,"['C6', 'CP1']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.56331007,0.566037736,0.5602537,0.570942078,0.631578947,"['C6', 'CP2']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.568295115,0.454716981,0.695560254,0.568053342,0.631578947,"['C6', 'CP3']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.697906281,0.632075472,0.77167019,0.685359646,0.684210526,"['C6', 'CP4']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.560319043,0.462264151,0.670190275,0.57067064,0.578947368,"['C6', 'CP5']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.574277168,0.567924528,0.581395349,0.571489825,0.578947368,"['C6', 'CP6']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.431704885,0.475471698,0.382663848,0.432358438,0.421052632,"['C6', 'Fz']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.44666002,0.501886792,0.384778013,0.455983764,0.421052632,"['C6', 'F1']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.73778664,0.773584906,0.697674419,0.745535221,0.894736842,"['C6', 'F2']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.433698903,0.350943396,0.526427061,0.444117088,0.421052632,"['C6', 'F3']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.652043868,0.601886792,0.708245243,0.656706485,0.789473684,"['C6', 'F4']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.449651047,0.332075472,0.581395349,0.458213697,0.421052632,"['C6', 'F7']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.555333998,0.51509434,0.600422833,0.562518959,0.526315789,"['C6', 'F8']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.501495513,0.530188679,0.469344609,0.505760094,0.473684211,"['C6', 'Pz']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.614157527,0.6,0.630021142,0.620605154,0.736842105,"['C6', 'P1']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.569292124,0.647169811,0.482029598,0.567900295,0.578947368,"['C6', 'P2']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.549351944,0.632075472,0.456659619,0.562187791,0.526315789,"['C6', 'P3']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.615154536,0.613207547,0.617336152,0.602894591,0.631578947,"['C6', 'P4']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.62113659,0.658490566,0.579281184,0.619734694,0.578947368,"['C6', 'P5']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.544366899,0.620754717,0.458773784,0.549753692,0.526315789,"['C6', 'P6']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.516450648,0.51509434,0.517970402,0.515520894,0.473684211,"['C6', 'P7']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.615154536,0.650943396,0.575052854,0.616782812,0.684210526,"['C6', 'P8']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.552342971,0.6,0.498942918,0.54772794,0.631578947,"['C6', 'Fp1']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.420737787,0.443396226,0.395348837,0.425967832,0.421052632,"['C6', 'POz']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.541375872,0.611320755,0.463002114,0.547853166,0.578947368,"['C6', 'PO3']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.589232303,0.632075472,0.541226216,0.598572998,0.684210526,"['C6', 'PO4']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.638085743,0.613207547,0.665961945,0.641159671,0.736842105,"['C6', 'Oz']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.589232303,0.60754717,0.568710359,0.591250142,0.631578947,"['C6', 'O1']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.583250249,0.609433962,0.553911205,0.578652945,0.631578947,"['C6', 'O2']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.541375872,0.618867925,0.454545455,0.539580065,0.631578947,"['C6', 'F2', 'Cz']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.361914257,0.286792453,0.446088795,0.375947515,0.368421053,"['C6', 'F2', 'C1']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.623130608,0.679245283,0.5602537,0.61614814,0.684210526,"['C6', 'F2', 'C2']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.488534397,0.549056604,0.420718816,0.491232583,0.526315789,"['C6', 'F2', 'C3']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.496510469,0.435849057,0.56448203,0.507978498,0.421052632,"['C6', 'F2', 'C4']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.668993021,0.586792453,0.761099366,0.674436345,0.684210526,"['C6', 'F2', 'C5']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.428713858,0.430188679,0.427061311,0.43813092,0.421052632,"['C6', 'F2', 'FCz']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.59222333,0.594339623,0.589852008,0.592257852,0.631578947,"['C6', 'F2', 'FC1']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.568295115,0.532075472,0.608879493,0.572062763,0.526315789,"['C6', 'F2', 'FC2']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.64107677,0.550943396,0.742071882,0.64336167,0.736842105,"['C6', 'F2', 'FC3']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.579262213,0.679245283,0.467230444,0.574532644,0.526315789,"['C6', 'F2', 'FC4']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.525423729,0.503773585,0.549682875,0.533222889,0.526315789,"['C6', 'F2', 'FC5']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.591226321,0.737735849,0.427061311,0.587473995,0.684210526,"['C6', 'F2', 'FC6']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.370887338,0.41509434,0.321353066,0.380349726,0.421052632,"['C6', 'F2', 'CPz']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.437686939,0.462264151,0.410147992,0.447613493,0.473684211,"['C6', 'F2', 'CP1']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.634097707,0.641509434,0.625792812,0.629608128,0.684210526,"['C6', 'F2', 'CP2']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.519441675,0.656603774,0.365750529,0.521012131,0.526315789,"['C6', 'F2', 'CP3']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.521435693,0.526415094,0.515856237,0.510220204,0.578947368,"['C6', 'F2', 'CP4']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.459621137,0.581132075,0.32346723,0.451120742,0.473684211,"['C6', 'F2', 'CP5']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.587238285,0.609433962,0.562367865,0.578318354,0.631578947,"['C6', 'F2', 'CP6']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.445663011,0.460377358,0.429175476,0.457992185,0.473684211,"['C6', 'F2', 'Fz']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.662013958,0.741509434,0.572938689,0.65338527,0.789473684,"['C6', 'F2', 'F1']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.555333998,0.458490566,0.66384778,0.566123098,0.578947368,"['C6', 'F2', 'F3']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.483549352,0.379245283,0.600422833,0.486834787,0.473684211,"['C6', 'F2', 'F4']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.638085743,0.775471698,0.484143763,0.641186371,0.684210526,"['C6', 'F2', 'F7']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.442671984,0.460377358,0.422832981,0.458568127,0.421052632,"['C6', 'F2', 'F8']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.548354935,0.566037736,0.528541226,0.557725278,0.578947368,"['C6', 'F2', 'Pz']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.402791625,0.449056604,0.350951374,0.406531958,0.368421053,"['C6', 'F2', 'P1']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.478564307,0.494339623,0.460887949,0.485645469,0.473684211,"['C6', 'F2', 'P2']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.554336989,0.503773585,0.610993658,0.55769979,0.473684211,"['C6', 'F2', 'P3']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.452642074,0.443396226,0.463002114,0.447175835,0.421052632,"['C6', 'F2', 'P4']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.564307079,0.569811321,0.558139535,0.556596812,0.526315789,"['C6', 'F2', 'P5']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.42671984,0.58490566,0.249471459,0.431025505,0.473684211,"['C6', 'F2', 'P6']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.367896311,0.416981132,0.312896406,0.368905107,0.368421053,"['C6', 'F2', 'P7']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
