Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PDP-L,0.348765432,0.616487455,0.146341463,0.344560132,0.166666667,['F8'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.195987654,0.207885305,0.18699187,0.198278293,0.166666667,['FC3'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.36882716,0.637992832,0.165311653,0.366516001,0.333333333,['FC1'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.462962963,0.419354839,0.495934959,0.467728325,0.416666667,['FCz'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.449074074,0.329749104,0.539295393,0.442706303,0.5,['FC2'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.450617284,0.670250896,0.284552846,0.441963319,0.5,['FC4'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.413580247,0.505376344,0.344173442,0.416239557,0.333333333,['FC6'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.425925926,0.365591398,0.471544715,0.422816605,0.333333333,['T7'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.510802469,0.684587814,0.379403794,0.498670418,0.5,['C5'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.540123457,0.516129032,0.558265583,0.547583781,0.5,['C3'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.415123457,0.390681004,0.433604336,0.403424142,0.333333333,['C1'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.682098765,0.663082437,0.696476965,0.684716022,0.75,['Cz'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.490740741,0.505376344,0.479674797,0.488195493,0.416666667,['C2'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.432098765,0.462365591,0.409214092,0.436998104,0.416666667,['C4'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.456790123,0.336917563,0.547425474,0.471964687,0.5,['C6'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.390432099,0.372759857,0.403794038,0.390167775,0.416666667,['T8'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.649691358,0.698924731,0.612466125,0.64971701,0.75,['CP5'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.24537037,0.308243728,0.197831978,0.2389707,0.25,['CP3'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.641975309,0.849462366,0.485094851,0.621616238,0.666666667,['CP1'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.563271605,0.541218638,0.579945799,0.558621721,0.5,['CPz'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.641975309,0.788530466,0.531165312,0.635375281,0.666666667,['CP2'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.459876543,0.516129032,0.417344173,0.452202562,0.416666667,['CP4'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.518518519,0.612903226,0.447154472,0.512580646,0.583333333,['CP6'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.518518519,0.422939068,0.590785908,0.519339193,0.416666667,['P7'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.700617284,0.910394265,0.54200542,0.694262361,0.75,['P5'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.598765432,0.874551971,0.390243902,0.586414743,0.583333333,['P3'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.37345679,0.379928315,0.368563686,0.3868816,0.333333333,['P1'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.324074074,0.268817204,0.365853659,0.31117921,0.25,['Pz'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.472222222,0.379928315,0.54200542,0.48558763,0.5,['P2'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.510802469,0.376344086,0.612466125,0.504298388,0.5,['P4'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.324074074,0,0.569105691,0.326907599,0.333333333,['P6'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.37037037,0.455197133,0.306233062,0.376569486,0.333333333,['P8'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.641975309,0.204301075,0.972899729,0.653639061,0.666666667,['PO3'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.552469136,0.566308244,0.54200542,0.55155092,0.583333333,['POz'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.669753086,0.623655914,0.704607046,0.679285714,0.666666667,['PO4'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.333333333,0.41218638,0.273712737,0.328613035,0.416666667,['O1'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.489197531,0.605734767,0.401084011,0.479429264,0.416666667,['Oz'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.36882716,0.29390681,0.425474255,0.369894246,0.333333333,['O2'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.598765432,0.58781362,0.60704607,0.599229248,0.666666667,['FC5'],0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.526234568,0.394265233,0.62601626,0.518504901,0.583333333,"['F2', 'Fp1']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.516975309,0.655913978,0.411924119,0.515062533,0.5,"['F2', 'Fpz']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.535493827,0.76344086,0.363143631,0.529983252,0.416666667,"['F2', 'Fp2']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.604938272,0.845878136,0.422764228,0.598383864,0.666666667,"['F2', 'F7']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.359567901,0.408602151,0.322493225,0.350962371,0.333333333,"['F2', 'F3']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.348765432,0.329749104,0.363143631,0.360372865,0.333333333,"['F2', 'F1']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.489197531,0.516129032,0.468834688,0.493618619,0.416666667,"['F2', 'Fz']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.597222222,0.340501792,0.791327913,0.606776933,0.75,"['F2', 'F4']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.408950617,0.448028674,0.379403794,0.405235278,0.333333333,"['F2', 'F8']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.25154321,0.075268817,0.384823848,0.263867605,0.166666667,"['F2', 'FC3']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.37962963,0.258064516,0.471544715,0.380731769,0.333333333,"['F2', 'FC1']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.435185185,0.591397849,0.317073171,0.429555537,0.333333333,"['F2', 'FCz']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.436728395,0.544802867,0.35501355,0.432877976,0.416666667,"['F2', 'FC2']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.574074074,0.691756272,0.485094851,0.564454509,0.583333333,"['F2', 'FC4']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.63117284,0.591397849,0.661246612,0.62770146,0.666666667,"['F2', 'FC6']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.467592593,0.555555556,0.401084011,0.457503509,0.416666667,"['F2', 'T7']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.537037037,0.670250896,0.436314363,0.524792005,0.5,"['F2', 'C5']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.591049383,0.698924731,0.509485095,0.580200385,0.5,"['F2', 'C3']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.49845679,0.863799283,0.222222222,0.485935809,0.5,"['F2', 'C1']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.574074074,0.584229391,0.566395664,0.579395521,0.5,"['F2', 'Cz']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.49691358,0.47311828,0.514905149,0.49890122,0.333333333,"['F2', 'C2']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.530864198,0.681003584,0.417344173,0.514440978,0.5,"['F2', 'C4']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.467592593,0.666666667,0.317073171,0.459405374,0.333333333,"['F2', 'C6']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.422839506,0.369175627,0.463414634,0.428319217,0.5,"['F2', 'T8']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.450617284,0.720430108,0.246612466,0.444519144,0.333333333,"['F2', 'CP5']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.530864198,0.663082437,0.430894309,0.533151173,0.666666667,"['F2', 'CP3']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.578703704,0.835125448,0.384823848,0.561164847,0.666666667,"['F2', 'CP1']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.572530864,0.810035842,0.39295393,0.573017671,0.583333333,"['F2', 'CPz']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.382716049,0.498207885,0.295392954,0.384173589,0.25,"['F2', 'CP2']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.608024691,0.659498208,0.569105691,0.605037781,0.75,"['F2', 'CP4']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.515432099,0.795698925,0.303523035,0.505741313,0.416666667,"['F2', 'CP6']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.50462963,0.480286738,0.52303523,0.492763428,0.583333333,"['F2', 'P7']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.538580247,0.623655914,0.474254743,0.53287994,0.666666667,"['F2', 'P5']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.584876543,0.620071685,0.558265583,0.570931929,0.75,"['F2', 'P3']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.575617284,0.82437276,0.387533875,0.553886615,0.666666667,"['F2', 'P1']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.311728395,0.05734767,0.504065041,0.322587829,0.333333333,"['F2', 'Pz']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.637345679,0.541218638,0.7100271,0.640741452,0.666666667,"['F2', 'P2']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.759259259,0.878136201,0.669376694,0.754885721,0.833333333,"['F2', 'P4']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.737654321,0.853046595,0.650406504,0.736628522,0.666666667,"['F2', 'P6']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.773148148,0.738351254,0.799457995,0.769099296,0.75,"['F2', 'P8']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.486111111,0.487455197,0.485094851,0.475675212,0.416666667,"['F2', 'PO3']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.689814815,0.695340502,0.685636856,0.686364613,0.75,"['F2', 'POz']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.449074074,0.494623656,0.414634146,0.443537836,0.416666667,"['F2', 'PO4']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.325617284,0.229390681,0.398373984,0.323546129,0.333333333,"['F2', 'O1']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.444444444,0.480286738,0.417344173,0.429887986,0.416666667,"['F2', 'Oz']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.422839506,0.250896057,0.552845528,0.426801354,0.416666667,"['F2', 'O2']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.558641975,0.47311828,0.623306233,0.547532887,0.583333333,"['F2', 'FC5']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.569444444,0.52688172,0.601626016,0.573128755,0.583333333,"['F2', 'P8', 'Fp1']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.461419753,0.440860215,0.47696477,0.460608884,0.416666667,"['F2', 'P8', 'Fpz']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.583333333,0.462365591,0.674796748,0.578287684,0.583333333,"['F2', 'P8', 'Fp2']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.475308642,0.627240143,0.360433604,0.474650347,0.416666667,"['F2', 'P8', 'F7']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.507716049,0.448028674,0.552845528,0.511000977,0.5,"['F2', 'P8', 'F3']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.415123457,0.541218638,0.319783198,0.421671996,0.416666667,"['F2', 'P8', 'F1']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.62808642,0.681003584,0.588075881,0.637195878,0.666666667,"['F2', 'P8', 'Fz']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.598765432,0.487455197,0.682926829,0.596070892,0.5,"['F2', 'P8', 'F4']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.444444444,0.121863799,0.688346883,0.441150633,0.333333333,"['F2', 'P8', 'F8']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.530864198,0.501792115,0.552845528,0.540768216,0.5,"['F2', 'P8', 'FC3']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.569444444,0.347670251,0.737127371,0.577502673,0.583333333,"['F2', 'P8', 'FC1']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.546296296,0.52688172,0.56097561,0.53861114,0.5,"['F2', 'P8', 'FCz']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.388888889,0.397849462,0.382113821,0.395145102,0.333333333,"['F2', 'P8', 'FC2']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.560185185,0.537634409,0.577235772,0.558146793,0.5,"['F2', 'P8', 'FC4']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.533950617,0.537634409,0.531165312,0.520229372,0.416666667,"['F2', 'P8', 'FC6']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.584876543,0.688172043,0.506775068,0.585861283,0.583333333,"['F2', 'P8', 'T7']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.649691358,0.749103943,0.574525745,0.637715476,0.666666667,"['F2', 'P8', 'C5']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.319444444,0.0609319,0.514905149,0.318100834,0.333333333,"['F2', 'P8', 'C3']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.63117284,0.634408602,0.628726287,0.635387018,0.75,"['F2', 'P8', 'C1']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.37808642,0.222222222,0.495934959,0.397368184,0.416666667,"['F2', 'P8', 'Cz']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.529320988,0.577060932,0.493224932,0.518664746,0.333333333,"['F2', 'P8', 'C2']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.479938272,0.602150538,0.387533875,0.478553825,0.5,"['F2', 'P8', 'C4']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.524691358,0.419354839,0.604336043,0.523852802,0.5,"['F2', 'P8', 'C6']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.574074074,0.458781362,0.661246612,0.579799404,0.583333333,"['F2', 'P8', 'T8']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.25308642,0.265232975,0.243902439,0.25317823,0.083333333,"['F2', 'P8', 'CP5']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.658950617,0.734767025,0.601626016,0.655180566,0.666666667,"['F2', 'P8', 'CP3']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.530864198,0.35125448,0.666666667,0.538402577,0.5,"['F2', 'P8', 'CP1']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.794753086,0.849462366,0.753387534,0.79367959,0.833333333,"['F2', 'P8', 'CPz']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.646604938,0.598566308,0.682926829,0.649922215,0.75,"['F2', 'P8', 'CP2']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.36882716,0.258064516,0.452574526,0.365749605,0.333333333,"['F2', 'P8', 'CP4']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.660493827,0.770609319,0.577235772,0.654904433,0.666666667,"['F2', 'P8', 'CP6']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.450617284,0.362007168,0.517615176,0.456682452,0.583333333,"['F2', 'P8', 'P7']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.467592593,0.462365591,0.471544715,0.458840991,0.5,"['F2', 'P8', 'P5']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.331790123,0.394265233,0.284552846,0.32671699,0.166666667,"['F2', 'P8', 'P3']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.614197531,0.688172043,0.558265583,0.610987564,0.583333333,"['F2', 'P8', 'P1']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.552469136,0.422939068,0.650406504,0.536745536,0.583333333,"['F2', 'P8', 'Pz']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.589506173,0.788530466,0.43902439,0.57749444,0.5,"['F2', 'P8', 'P2']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.483024691,0.448028674,0.509485095,0.4727494,0.5,"['F2', 'P8', 'P4']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.550925926,0.440860215,0.634146341,0.552176625,0.5,"['F2', 'P8', 'P6']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.478395062,0.23297491,0.66395664,0.471799496,0.5,"['F2', 'P8', 'PO3']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.351851852,0.344086022,0.357723577,0.341763864,0.333333333,"['F2', 'P8', 'POz']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.672839506,0.70609319,0.647696477,0.676296858,0.666666667,"['F2', 'P8', 'PO4']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.554012346,0.577060932,0.536585366,0.546876881,0.5,"['F2', 'P8', 'O1']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.483024691,0.440860215,0.514905149,0.487565934,0.5,"['F2', 'P8', 'Oz']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.365740741,0.405017921,0.33604336,0.372719852,0.333333333,"['F2', 'P8', 'O2']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.592592593,0.548387097,0.62601626,0.594351555,0.583333333,"['F2', 'P8', 'FC5']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.557098765,0.659498208,0.479674797,0.567014325,0.583333333,"['F2', 'P8', 'CPz', 'Fp1']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.572530864,0.519713262,0.612466125,0.561536786,0.583333333,"['F2', 'P8', 'CPz', 'Fpz']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.487654321,0.591397849,0.409214092,0.473738408,0.416666667,"['F2', 'P8', 'CPz', 'Fp2']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.464506173,0.534050179,0.411924119,0.457120032,0.416666667,"['F2', 'P8', 'CPz', 'F7']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.453703704,0.430107527,0.471544715,0.457116659,0.583333333,"['F2', 'P8', 'CPz', 'F3']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.574074074,0.616487455,0.54200542,0.55858557,0.583333333,"['F2', 'P8', 'CPz', 'F1']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.515432099,0.569892473,0.474254743,0.503424743,0.5,"['F2', 'P8', 'CPz', 'Fz']",0.375,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
