Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PNP-LH,0.6009950248756218,0.5295238095238095,0.6791666666666667,0.6187896575613336,0.6842105263157895,['C6'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5164179104477612,0.3295238095238095,0.7208333333333333,0.5342799858487135,0.5789473684210527,['C7'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.454726368159204,0.6704761904761904,0.21875,0.4703858639183841,0.5263157894736842,['C8'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4646766169154229,0.4895238095238095,0.4375,0.4716220990233334,0.3684210526315789,['FCz'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4835820895522388,0.38857142857142857,0.5875,0.47005998437212443,0.47368421052631576,['FC1'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5373134328358209,0.7961904761904762,0.25416666666666665,0.532347711121497,0.5789473684210527,['FC2'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.3253731343283582,0.40190476190476193,0.24166666666666667,0.3380285457438796,0.2631578947368421,['FC3'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5343283582089552,0.4704761904761905,0.6041666666666666,0.5243787006542817,0.5789473684210527,['FC4'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.46567164179104475,0.3580952380952381,0.5833333333333334,0.4571711033702462,0.42105263157894735,['FC5'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.6159203980099502,0.6552380952380953,0.5729166666666666,0.6212971154573732,0.6842105263157895,['FC6'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.39303482587064675,0.30095238095238097,0.49375,0.4100533710135842,0.3684210526315789,['FT7'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5432835820895522,0.25333333333333335,0.8604166666666667,0.5293094754615763,0.5263157894736842,['FT8'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5323383084577115,0.41523809523809524,0.6604166666666667,0.5350859886735593,0.47368421052631576,['CPz'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.45870646766169154,0.4266666666666667,0.49375,0.46748495031833714,0.47368421052631576,['CP1'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.42786069651741293,0.4,0.4583333333333333,0.41789039555335633,0.42105263157894735,['CP2'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5621890547263682,0.5085714285714286,0.6208333333333333,0.5655697237226112,0.631578947368421,['CP3'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4527363184079602,0.700952380952381,0.18125,0.46399048901594236,0.47368421052631576,['CP4'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5751243781094527,0.5695238095238095,0.58125,0.5663245661608014,0.5789473684210527,['CP5'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4248756218905473,0.6304761904761905,0.2,0.42175454794917644,0.3684210526315789,['CP6'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.6716417910447762,0.8247619047619048,0.5041666666666667,0.6719606386688003,0.7368421052631579,['TP7'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.43482587064676614,0.3523809523809524,0.525,0.44515046373881095,0.42105263157894735,['TP8'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5243781094527363,0.6761904761904762,0.35833333333333334,0.5257178074651491,0.5263157894736842,['Fz'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.47562189054726367,0.42095238095238097,0.5354166666666667,0.46455220086121507,0.5263157894736842,['F1'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.43980099502487563,0.4895238095238095,0.3854166666666667,0.44965657304904844,0.42105263157894735,['F2'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5114427860696518,0.3923809523809524,0.6416666666666667,0.5047907275476079,0.5263157894736842,['F3'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.6119402985074627,0.7333333333333333,0.4791666666666667,0.6014357363744527,0.5789473684210527,['F4'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.6019900497512438,0.4666666666666667,0.75,0.5966962753676169,0.5789473684210527,['F5'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.48656716417910445,0.47619047619047616,0.4979166666666667,0.4809174760538889,0.5789473684210527,['F6'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.49850746268656715,0.47619047619047616,0.5229166666666667,0.4790286106441602,0.5263157894736842,['F7'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5383084577114428,0.5047619047619047,0.575,0.5467757454769909,0.5789473684210527,['F8'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.37213930348258706,0.4247619047619048,0.3145833333333333,0.3612431605409996,0.3684210526315789,['Pz'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5870646766169154,0.3314285714285714,0.8666666666666667,0.5657647100830483,0.631578947368421,['P1'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4099502487562189,0.4685714285714286,0.3458333333333333,0.4054759025602531,0.3157894736842105,['P2'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4736318407960199,0.56,0.37916666666666665,0.4869598335589589,0.3684210526315789,['P3'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5203980099502488,0.5428571428571428,0.49583333333333335,0.5123312473375594,0.5263157894736842,['P4'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.46865671641791046,0.4666666666666667,0.4708333333333333,0.4622691089053492,0.42105263157894735,['P5'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.40497512437810945,0.44761904761904764,0.35833333333333334,0.39604360581278775,0.2631578947368421,['P6'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5313432835820896,0.5561904761904762,0.5041666666666667,0.5378096478636777,0.5789473684210527,['P7'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.6109452736318408,0.76,0.4479166666666667,0.6122952756637687,0.5789473684210527,['P8'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4845771144278607,0.42857142857142855,0.5458333333333333,0.4834902640655884,0.47368421052631576,['AFz'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5373134328358209,0.6152380952380953,0.45208333333333334,0.5203095999133316,0.47368421052631576,['AF3'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.6527363184079602,0.7390476190476191,0.5583333333333333,0.6632341043504301,0.6842105263157895,['AF4'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4955223880597015,0.4742857142857143,0.51875,0.5061579245303851,0.47368421052631576,['AF7'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.6159203980099502,0.6361904761904762,0.59375,0.6176537947497178,0.6842105263157895,['AF8'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.591044776119403,0.92,0.23125,0.5969296245630035,0.5789473684210527,['Fp1'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5592039800995025,0.6152380952380953,0.4979166666666667,0.5501951718108442,0.631578947368421,['FP2'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.41592039800995023,0.4819047619047619,0.34375,0.4124981610837679,0.3684210526315789,['POz'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5263681592039801,0.659047619047619,0.38125,0.5390446858855412,0.5789473684210527,['PO3'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5860696517412936,0.7180952380952381,0.44166666666666665,0.5805327247323644,0.5789473684210527,['PO4'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5323383084577115,0.6247619047619047,0.43125,0.5301724694340614,0.5789473684210527,['PO7'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.45671641791044776,0.6038095238095238,0.29583333333333334,0.4681135564975743,0.5263157894736842,['PO8'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5174129353233831,0.6819047619047619,0.3375,0.5035316088204537,0.5263157894736842,['Oz'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5651741293532339,0.700952380952381,0.4166666666666667,0.5552610061272335,0.631578947368421,['O1'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5552238805970149,0.5847619047619048,0.5229166666666667,0.5542955915181029,0.5263157894736842,['O2'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5154228855721393,0.1961904761904762,0.8645833333333334,0.5068064577367843,0.5263157894736842,['Iz'],0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.49850746268656715,0.5885714285714285,0.4,0.5008206536644101,0.5263157894736842,"['TP7', 'Cz']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5144278606965174,0.518095238095238,0.5104166666666666,0.5160512978602023,0.5789473684210527,"['TP7', 'C1']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4786069651741294,0.3580952380952381,0.6104166666666667,0.4692266871013642,0.47368421052631576,"['TP7', 'C2']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5164179104477612,0.40190476190476193,0.6416666666666667,0.5121416012231472,0.5263157894736842,"['TP7', 'C3']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.46567164179104475,0.3676190476190476,0.5729166666666666,0.4627566815595356,0.42105263157894735,"['TP7', 'C4']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5014925373134328,0.4990476190476191,0.5041666666666667,0.4899999486556745,0.42105263157894735,"['TP7', 'C5']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5154228855721393,0.26285714285714284,0.7916666666666666,0.5089420730287889,0.47368421052631576,"['TP7', 'C6']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5164179104477612,0.5866666666666667,0.4395833333333333,0.5005880726865817,0.42105263157894735,"['TP7', 'C7']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5751243781094527,0.43238095238095237,0.73125,0.5868895171304616,0.5263157894736842,"['TP7', 'C8']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5393034825870647,0.5904761904761905,0.48333333333333334,0.5308413616006628,0.631578947368421,"['TP7', 'FCz']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5880597014925373,0.45904761904761904,0.7291666666666666,0.5826673940250903,0.5789473684210527,"['TP7', 'FC1']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5263681592039801,0.6323809523809524,0.41041666666666665,0.518021316450759,0.5789473684210527,"['TP7', 'FC2']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.454726368159204,0.41904761904761906,0.49375,0.45828950753178954,0.3157894736842105,"['TP7', 'FC3']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5442786069651742,0.41904761904761906,0.68125,0.5550064152408352,0.5789473684210527,"['TP7', 'FC4']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.33432835820895523,0.2761904761904762,0.39791666666666664,0.33578572875197843,0.3684210526315789,"['TP7', 'FC5']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.490547263681592,0.2876190476190476,0.7125,0.49033789573996317,0.47368421052631576,"['TP7', 'FC6']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.39303482587064675,0.22285714285714286,0.5791666666666667,0.41273950129392895,0.3684210526315789,"['TP7', 'FT7']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5084577114427861,0.4990476190476191,0.51875,0.5061808534376787,0.5263157894736842,"['TP7', 'FT8']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5412935323383085,0.3961904761904762,0.7,0.5424694627995377,0.631578947368421,"['TP7', 'CPz']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5094527363184079,0.3923809523809524,0.6375,0.5177800863907814,0.5263157894736842,"['TP7', 'CP1']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4975124378109453,0.4,0.6041666666666666,0.49455361468169334,0.42105263157894735,"['TP7', 'CP2']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4388059701492537,0.4438095238095238,0.43333333333333335,0.44985663722784974,0.47368421052631576,"['TP7', 'CP3']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.454726368159204,0.36952380952380953,0.5479166666666667,0.4555806473292218,0.3684210526315789,"['TP7', 'CP4']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5432835820895522,0.6457142857142857,0.43125,0.5528635856219148,0.5789473684210527,"['TP7', 'CP5']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5771144278606966,0.5009523809523809,0.6604166666666667,0.585230064984386,0.5789473684210527,"['TP7', 'CP6']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.39601990049751246,0.2819047619047619,0.5208333333333334,0.4122310555560591,0.42105263157894735,"['TP7', 'TP8']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5164179104477612,0.579047619047619,0.4479166666666667,0.5247456265691812,0.47368421052631576,"['TP7', 'Fz']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.48656716417910445,0.5714285714285714,0.39375,0.48256569895225815,0.47368421052631576,"['TP7', 'F1']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4855721393034826,0.5257142857142857,0.44166666666666665,0.4908743065603057,0.42105263157894735,"['TP7', 'F2']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5074626865671642,0.5352380952380953,0.47708333333333336,0.522755864593304,0.5263157894736842,"['TP7', 'F3']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4835820895522388,0.49142857142857144,0.475,0.47350033518298984,0.42105263157894735,"['TP7', 'F4']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4427860696517413,0.3638095238095238,0.5291666666666667,0.45206452859501806,0.47368421052631576,"['TP7', 'F5']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.48855721393034823,0.5847619047619048,0.38333333333333336,0.48654377118156544,0.47368421052631576,"['TP7', 'F6']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4696517412935323,0.26857142857142857,0.6895833333333333,0.4661464901380267,0.47368421052631576,"['TP7', 'F7']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.49154228855721394,0.4438095238095238,0.54375,0.47870239364822337,0.42105263157894735,"['TP7', 'F8']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4368159203980099,0.36,0.5208333333333334,0.4377995456822273,0.42105263157894735,"['TP7', 'Pz']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.417910447761194,0.36,0.48125,0.43227202655210495,0.42105263157894735,"['TP7', 'P1']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.44676616915422884,0.24952380952380954,0.6625,0.44359823996854064,0.3684210526315789,"['TP7', 'P2']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.48258706467661694,0.5980952380952381,0.35625,0.48890760481747675,0.5263157894736842,"['TP7', 'P3']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4736318407960199,0.49523809523809526,0.45,0.48151790957128854,0.47368421052631576,"['TP7', 'P4']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5144278606965174,0.6076190476190476,0.4125,0.5271300047473997,0.5789473684210527,"['TP7', 'P5']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4855721393034826,0.49523809523809526,0.475,0.4824479064247275,0.47368421052631576,"['TP7', 'P6']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5303482587064676,0.4552380952380952,0.6125,0.5325709265500947,0.5263157894736842,"['TP7', 'P7']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5611940298507463,0.41904761904761906,0.7166666666666667,0.5410937210753343,0.47368421052631576,"['TP7', 'P8']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5681592039800994,0.56,0.5770833333333333,0.555039531455565,0.631578947368421,"['TP7', 'AFz']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.49950248756218907,0.5847619047619048,0.40625,0.4988264376888624,0.47368421052631576,"['TP7', 'AF3']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5412935323383085,0.6495238095238095,0.42291666666666666,0.5452619732386499,0.5789473684210527,"['TP7', 'AF4']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.3990049751243781,0.38857142857142857,0.41041666666666665,0.41379952420494304,0.3684210526315789,"['TP7', 'AF7']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4527363184079602,0.37142857142857144,0.5416666666666666,0.4582045329743016,0.42105263157894735,"['TP7', 'AF8']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4388059701492537,0.3923809523809524,0.4895833333333333,0.4378671886621401,0.42105263157894735,"['TP7', 'Fp1']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4079601990049751,0.2857142857142857,0.5416666666666666,0.41762403002276716,0.3157894736842105,"['TP7', 'FP2']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.49950248756218907,0.4990476190476191,0.5,0.4897268165656914,0.47368421052631576,"['TP7', 'POz']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.4437810945273632,0.45714285714285713,0.42916666666666664,0.4549398953630202,0.42105263157894735,"['TP7', 'PO3']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.3970149253731343,0.3942857142857143,0.4,0.39785907819710714,0.47368421052631576,"['TP7', 'PO4']",0.175,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
